filename,width,height,class,xmin,ymin,xmax,ymax
armas_1780_jpg.rf.bacf97638ff76cfe4190d917a26722da.jpg,640,640,gun,19,57,590,585
armas_1007_jpg.rf.bb490ab4b705e4a9edf0c0436ddd290f.jpg,640,640,gun,84,194,438,528
armas_438_jpg.rf.bac2a825e4645768f90c9a7b2d4cc50d.jpg,640,640,gun,157,379,338,604
pistol_2621_jpg.rf.bb1ca562ec990a3e19f5aa6af721dc1c.jpg,640,640,gun,336,300,357,331
armas_193_jpg.rf.baa3101441fb1ff7acedee922c3f1d21.jpg,640,640,gun,36,56,613,573
pistol_1835_jpg.rf.bb322f2f6a308da8120ab45555b827a6.jpg,640,640,gun,254,383,292,442
armas_1420_jpg.rf.bac7f2a26f7f74220ac049bb22c02e2e.jpg,640,640,gun,224,196,505,583
armas_1932_jpg.rf.bb1c3f794597de65ec342b9933a318e8.jpg,640,640,gun,245,287,301,333
armas_1843_jpg.rf.bb7aacc0fbf8831da535e68fabb6260e.jpg,640,640,gun,2,14,627,618
armas_1321_jpg.rf.bb8a9aebdad0d35ccbbff6375d39ddc5.jpg,640,640,gun,39,15,586,565
pistol_771_jpg.rf.bc50acc0153d199bff10d97e6f554c6a.jpg,640,640,gun,223,320,248,360
armas_1975_jpg.rf.bb7d3063ee8bfa8e16c7a777e9df0e52.jpg,640,640,gun,2,4,627,623
CAR00450_jpg.rf.bb551d95688089bef9db4b51448a288a.jpg,640,640,gun,30,336,120,387
armas_1548_jpg.rf.bb811d8bfe7fa39ba13ac34ba997ce57.jpg,640,640,gun,2,14,627,624
CA00214_jpg.rf.bbad01acec1721f924411f73cacca6af.jpg,640,640,gun,442,187,553,388
pistol_1599_jpg.rf.baa54a739c812cd8bcfad4d66de50b14.jpg,640,640,gun,592,340,602,374
CA00331_jpg.rf.bbbe878c5f506f66fd27a1223c6d6f21.jpg,640,640,gun,436,374,604,515
armas_2491_jpg.rf.bb9852a21356a3224d621a3dfa60648e.jpg,640,640,gun,52,463,138,639
armas_2491_jpg.rf.bb9852a21356a3224d621a3dfa60648e.jpg,640,640,gun,206,136,337,384
armas_25_jpg.rf.bb986ea7e52d385698d8ff21f650832c.jpg,640,640,gun,289,237,420,561
armas_792_jpg.rf.bc096116f69e423fb76163c18459d15b.jpg,640,640,gun,129,406,354,536
armas_3501_jpg.rf.bc14e7e74a9e14af01fc5d6cdff460c4.jpg,640,640,gun,388,320,438,381
CAR00262_jpg.rf.bc7409c3655cee23bd7310a9c4e72801.jpg,640,640,gun,483,122,582,196
pistol_2133_jpg.rf.bc5cbde17a41089ef8dbd39a6b64dd93.jpg,640,640,gun,130,382,142,401
pistol_1558_jpg.rf.bc26ec444cbc2e2b83a72ded889f851c.jpg,640,640,gun,482,236,500,253
armas_2821_jpg.rf.bccc9c21e5eab19eb6f47084179da788.jpg,640,640,gun,132,122,610,572
armas_3019_jpg.rf.bcea1cd21627fadce04aed36c727ef43.jpg,640,640,gun,253,206,287,256
armas_1549_jpg.rf.bc84bcfddd3d16d3b73d2c090b811791.jpg,640,640,gun,65,115,570,520
armas_1549_jpg.rf.bc84bcfddd3d16d3b73d2c090b811791.jpg,640,640,gun,118,358,232,536
pistol_1876_jpg.rf.bd55f5fc8d7f88c67317f3b2a879d95b.jpg,640,640,gun,116,398,127,434
pistol_1488_jpg.rf.bcec9eb06a8939709f84739d3f165126.jpg,640,640,gun,201,305,220,330
armas_1487_jpg.rf.bce1b5cfe3c4238fcd12212d528c5943.jpg,640,640,gun,22,17,452,603
pistol_900_jpg.rf.bd2b47885f4a1acd0b4fc74bddb8851d.jpg,640,640,gun,211,260,231,312
pistol_643_jpg.rf.bdd42b8356f431a755d824acfc0b9985.jpg,640,640,gun,160,354,179,395
pistol_2697_jpg.rf.bdc448e57f9ac240ae37cb01562dea19.jpg,640,640,gun,347,278,366,291
armas_475_jpg.rf.bda52478a1a30fe81f2b29bed7ca5a74.jpg,640,640,gun,128,120,493,594
armas_2034_jpg.rf.bdc12b3637174242fb318a45d90ff6a2.jpg,640,640,gun,2,3,630,628
armas_2174_jpg.rf.be2534aaf2396bd0bae49df71ed3bd59.jpg,640,640,gun,22,4,630,623
armas_2333_jpg.rf.bcd7cb424fd49165ffb105d09ba61c3d.jpg,640,640,gun,15,19,596,610
pistol_242_jpg.rf.be0ff83b5e43d143f714a1cfb1176682.jpg,640,640,gun,87,339,126,386
armas_1874_jpg.rf.bdcf84824b303ab4c3e54313c8f39468.jpg,640,640,gun,232,168,282,261
armas_1833_jpg.rf.bd25e39a16b8a6319955f93436279caf.jpg,640,640,gun,205,241,446,541
armas_805_jpg.rf.be2292580943acc856112c446dfe746b.jpg,640,640,gun,136,318,336,638
pistol_1856_jpg.rf.bd00694e47de6856f64c6ecaca792e7d.jpg,640,640,gun,395,488,427,533
armas_238_jpg.rf.be4314cabb839b3d96306bf1d50a77b8.jpg,640,640,gun,80,120,485,561
armas_1337_jpg.rf.bd3f5f5381dfdaa10124548a57560ae9.jpg,640,640,gun,41,39,511,432
pistol_2026_jpg.rf.bd47dc97f39ebf397964015a2652d96e.jpg,640,640,gun,467,496,486,533
pistol_1385_jpg.rf.bdd9d97d248bd8ea8623438c3ace1dcc.jpg,640,640,gun,179,270,190,308
pistol_159_jpg.rf.bd4b0bc1009163b4727d0663d9b7080b.jpg,640,640,gun,109,502,140,552
pistol_11_jpg.rf.bce34fff8563fae5ad7596b8c515eb21.jpg,640,640,gun,298,7,316,53
pistol_550_jpg.rf.bdc9ea5a19b6e2bdb1cce975a337f7ea.jpg,640,640,gun,235,245,255,296
armas_2282_jpg.rf.bd7197e8a21bba4b07452a7b4cecc66d.jpg,640,640,gun,23,221,635,437
armas_2145_jpg.rf.be5848323da19527ed530691157b5879.jpg,640,640,gun,234,82,553,418
pistol_295_jpg.rf.be5c6778daf970d26f56abb1e2b7535b.jpg,640,640,gun,391,352,403,399
pistol_2834_jpg.rf.be8fe3ce0213f018ed4661a28be643b0.jpg,640,640,gun,80,371,110,442
pistol_156_jpg.rf.bee56e69fb8a65ceab63bb198c4bc753.jpg,640,640,gun,91,509,115,562
CAR00334_jpg.rf.bfb3e61ccc4adb3455e3d73b76633429.jpg,640,640,gun,481,81,573,158
CAR00172_jpg.rf.beb59175068c791bbc70fcd8dd2ef3b1.jpg,640,640,gun,94,53,185,169
armas_484_jpg.rf.bf90ae899c9f4a469d476f22a58d0d8c.jpg,640,640,gun,282,140,348,201
pistol_2220_jpg.rf.bf1992a29a4c1025e01c9cde902df3f7.jpg,640,640,gun,484,336,498,376
armas_1665_jpg.rf.bfd6b8bc482301db068c0a2963f0ad76.jpg,640,640,gun,111,457,270,598
armas_1187_jpg.rf.bf7bacf5ac590d7b9e391ea6f5d145ea.jpg,640,640,gun,301,245,522,370
pistol_1474_jpg.rf.beec766924a0f8c15283c7f51e837cdc.jpg,640,640,gun,109,477,140,536
CAR00324_jpg.rf.bf2888e0674d5ebf95a5113a5839e113.jpg,640,640,gun,498,61,577,142
armas_3321_jpg.rf.beab3d4ea398d552e6c8d42e1f0a14ae.jpg,640,640,gun,410,119,611,620
armas_1090_jpg.rf.bf85544c64f8854ff3dacb40d0cd72ed.jpg,640,640,gun,419,162,624,373
armas_1866_jpg.rf.bf00338f521ce3fc74d82dcf6f22f3a8.jpg,640,640,gun,109,107,329,572
armas_29_jpg.rf.bf5d0fff5c7621c56614c7bbdbdb058e.jpg,640,640,gun,42,138,600,630
pistol_627_jpg.rf.bfe73dd8be4d4b5e487742f792d720bf.jpg,640,640,gun,414,489,441,534
pistol_2202_jpg.rf.bf3d4300c837204427024e9e571e3bfe.jpg,640,640,gun,371,589,392,630
pistol_1638_jpg.rf.bedbd14e2ede09ba4890df77539d7433.jpg,640,640,gun,354,455,365,503
pistol_2632_jpg.rf.bfafbbc5e1d733c39fd7557115013281.jpg,640,640,gun,197,202,205,227
armas_478_jpg.rf.bf5cd7b1249f64948ad401400b506537.jpg,640,640,gun,44,168,164,281
CAR00148_jpg.rf.bffebadcfa27ec7ffad6b1c0a1eb7c6b.jpg,640,640,gun,30,244,191,298
armas_3136_jpg.rf.bfd7136ba4bc852d5660c638911f9bee.jpg,640,640,gun,62,169,169,243
armas_3136_jpg.rf.bfd7136ba4bc852d5660c638911f9bee.jpg,640,640,gun,198,195,234,220
armas_770_jpg.rf.beb39cd4fe4bffad33c1adf69434d491.jpg,640,640,gun,83,28,569,562
pistol_746_jpg.rf.bf767b77e96d25e59588fc07b93bf7ed.jpg,640,640,gun,28,592,62,638
armas_3560_jpg.rf.bede4e309f94384cc0900395ac70f97b.jpg,640,640,gun,187,19,515,566
pistol_2037_jpg.rf.bf3c873d5fb44558f92be556460dc0c5.jpg,640,640,gun,393,284,407,318
armas_1541_jpg.rf.c00587b6b66cca54e95aecf8cf432144.jpg,640,640,gun,12,56,619,626
pistol_761_jpg.rf.bf6343445c0bf52bc5fefcbd630c3265.jpg,640,640,gun,324,211,357,250
pistol_501_jpg.rf.c018fe73bd3eb842a3d8fe4537453bee.jpg,640,640,gun,106,420,119,480
armas_516_jpg.rf.c03f7d7ef7ec38af42d6388b33e44f21.jpg,640,640,gun,29,223,314,482
armas_1288_jpg.rf.c04ac9e625e4e7dd1008337c79b710a9.jpg,640,640,gun,474,213,578,373
pistol_1127_jpg.rf.c06e35ae8d8a61f38c35be870132ff5d.jpg,640,640,gun,298,173,328,212
armas_176_jpg.rf.c06946661ee30bd37fc929f3026604ca.jpg,640,640,gun,230,31,600,335
pistol_2721_jpg.rf.c0bff0614671a5e83fd009e0dbe5bbae.jpg,640,640,gun,331,408,364,441
pistol_61_jpg.rf.c0a0ed17c2df7d3c54d51536142925a1.jpg,640,640,gun,170,516,189,586
CAR00706_jpg.rf.c0f8fb4a7f06afd774192a457a6b118f.jpg,640,640,gun,475,138,593,244
armas_3249_jpg.rf.c0ca3bbf30b60bcda195695377a3649f.jpg,640,640,gun,65,334,633,625
armas_933_jpg.rf.c11e7d717f6bd628a3e5d497b74b1f32.jpg,640,640,gun,122,286,273,453
armas_3334_jpg.rf.c0d58dc34c0091aa89a12d66c2d72f29.jpg,640,640,gun,142,400,218,548
pistol_2125_jpg.rf.c0943216e8f85dcb81529266d19c98a5.jpg,640,640,gun,80,474,99,498
pistol_491_jpg.rf.c168ed13e8de9192dbdf5b4c8c0f8435.jpg,640,640,gun,408,464,441,505
armas_2604_jpg.rf.c12e6fcc80df35c46a25a616421c113d.jpg,640,640,gun,21,36,618,600
pistol_959_jpg.rf.c07382e1e05406871bf934f25f06c6a0.jpg,640,640,gun,272,549,309,594
armas_1628_jpg.rf.c13328a1b39b13dc6aac7a7cecd7e603.jpg,640,640,gun,10,3,630,602
armas_3416_jpg.rf.c08f80eb89c151f1b9fc0f6d5c195b5e.jpg,640,640,gun,241,108,538,592
pistol_2145_jpg.rf.c13924a45e6a13b052a5e35da5cc6686.jpg,640,640,gun,411,417,427,438
pistol_1162_jpg.rf.c0840d35825897d7e206c65a4f7c186d.jpg,640,640,gun,72,505,126,557
armas_2479_jpg.rf.c072d96a46a62e2924eed1e2b73a0e4c.jpg,640,640,gun,16,194,622,561
pistol_1356_jpg.rf.c18d5529c6a39c20bbf956006b060203.jpg,640,640,gun,224,581,285,633
armas_680_jpg.rf.c0d64a588db939052cd3acc360ae92e9.jpg,640,640,gun,309,192,329,231
armas_680_jpg.rf.c0d64a588db939052cd3acc360ae92e9.jpg,640,640,gun,436,183,449,202
armas_1295_jpg.rf.c0cd74f71ac878e636e31cf90d888668.jpg,640,640,gun,43,14,588,488
pistol_956_jpg.rf.c1957f23c5284c86608ca0a0b0931e12.jpg,640,640,gun,226,495,260,546
pistol_1093_jpg.rf.c18d51bb9c646100540e918285c9facb.jpg,640,640,gun,418,273,442,338
pistol_2732_jpg.rf.c1172eec1f690786cbe4da5ae4774ffb.jpg,640,640,gun,282,308,307,364
pistol_1291_jpg.rf.c153b6d0d070ec52aa9806ddedd3391e.jpg,640,640,gun,354,456,394,502
armas_543_jpg.rf.c1cdc52b186d2751d78ee4289adfe45c.jpg,640,640,gun,113,109,312,294
pistol_713_jpg.rf.c1bddf993e5c94de992c4fe43901089f.jpg,640,640,gun,36,549,66,594
pistol_1887_jpg.rf.c1e91fffa8a7a1281eac7c82ef65bec4.jpg,640,640,gun,522,328,540,353
CAR01440_jpg.rf.c1f749595aed928606e6dc80a4e78832.jpg,640,640,gun,8,25,162,84
armas_135_jpg.rf.c22089bb33e9bd00f6a910e36977da49.jpg,640,640,gun,31,31,608,616
armas_2218_jpg.rf.c1faa2b2e88214ddcddf2b25fcf439bb.jpg,640,640,gun,26,26,626,612
armas_582_jpg.rf.c21fe0052c6c6c393eac2266b9b055e9.jpg,640,640,gun,10,14,628,618
pistol_2267_jpg.rf.c2538a8b30c8c428899fd8c4521c25e4.jpg,640,640,gun,386,518,400,554
pistol_1663_jpg.rf.c2693b35597080c86873c3edc6c5b56c.jpg,640,640,gun,170,497,204,538
armas_3307_jpg.rf.c1fde80c85d19651f8a4678dc4cb7507.jpg,640,640,gun,255,172,327,231
pistol_1484_jpg.rf.c3357453fc0f424f27417a007f5c79ab.jpg,640,640,gun,256,242,267,279
armas_2815_jpg.rf.c2da0c6cef0dd3be6cda5a56ba0dc20c.jpg,640,640,gun,78,190,628,576
armas_1496_jpg.rf.c1e3b0cea1c45b2b5af85aa600a092e9.jpg,640,640,gun,326,223,577,408
armas_422_jpg.rf.c25c8959658af18e3cf5d042eae470c8.jpg,640,640,gun,410,242,640,340
pistol_767_jpg.rf.c18413869acdc9aee2b1298c5151df91.jpg,640,640,gun,241,203,271,247
armas_1132_jpg.rf.c29a7c273de8168fc14a688c0e6c7b9c.jpg,640,640,gun,150,118,500,478
pistol_2821_jpg.rf.c283d5d9b939ebcc4e53eb18811b4a15.jpg,640,640,gun,433,111,449,164
CAR00153_jpg.rf.c22e65cef7e0641c8ec1dac1bdfa9f40.jpg,640,640,gun,408,273,607,363
armas_3255_jpg.rf.c21de5fc9d1821ea18c12d42a095aa41.jpg,640,640,gun,73,305,446,577
armas_3255_jpg.rf.c21de5fc9d1821ea18c12d42a095aa41.jpg,640,640,gun,0,16,506,187
armas_201_jpg.rf.c2f497d026d1e18aaef9066094755f1e.jpg,640,640,gun,16,80,626,598
pistol_1441_jpg.rf.c225bed4cd5982369953e2f32bab8c07.jpg,640,640,gun,163,358,179,404
armas_3206_jpg.rf.c2b1becdf086dd80bab775f7cd652b94.jpg,640,640,gun,182,199,468,593
pistol_459_jpg.rf.c295e57e63509bfe36036ac16257b373.jpg,640,640,gun,313,436,334,476
armas_1344_jpg.rf.c3c80ea2431966c3b2b1da47e27692bf.jpg,640,640,gun,111,348,336,560
armas_2613_jpg.rf.c309b357e66793683568fb60fc8688d4.jpg,640,640,gun,14,25,619,633
pistol_2520_jpg.rf.c29a26fcde78adee19a091878bc0b84e.jpg,640,640,gun,301,501,325,526
pistol_2246_jpg.rf.c3c81c5f9fd27a8711f346a556696c3c.jpg,640,640,gun,228,582,264,619
pistol_334_jpg.rf.c36473bf4737b23fe1a80dbca78879bd.jpg,640,640,gun,338,299,351,344
armas_2612_jpg.rf.c2e477e029b0bdc7f87d86d97a8e15df.jpg,640,640,gun,404,252,578,377
pistol_228_jpg.rf.c345860157e305655c031a85e07764fb.jpg,640,640,gun,176,135,207,220
pistol_1622_jpg.rf.c22aae950d473afce92cc5d00d60438e.jpg,640,640,gun,268,227,287,251
armas_1532_jpg.rf.c3cbdc672bd292d564c0ff20afdb679f.jpg,640,640,gun,164,119,477,390
armas_1532_jpg.rf.c3cbdc672bd292d564c0ff20afdb679f.jpg,640,640,gun,169,239,480,513
armas_2117_jpg.rf.c3f0924125bc629663ac95f8fb0a64ec.jpg,640,640,gun,5,12,613,549
pistol_471_jpg.rf.c3ed6313f278272a063dddb76d9d305c.jpg,640,640,gun,179,174,204,205
armas_2083_jpg.rf.c461e9f770a795b996272ec5126d3cc6.jpg,640,640,gun,19,20,606,601
CAR00142_jpg.rf.c3f74a62646c4de49c1a33bcfa288b18.jpg,640,640,gun,503,370,602,481
armas_3002_jpg.rf.c4c15b98b1e1052d33ed8fbf4393d532.jpg,640,640,gun,24,112,78,188
armas_3002_jpg.rf.c4c15b98b1e1052d33ed8fbf4393d532.jpg,640,640,gun,272,165,329,210
armas_3002_jpg.rf.c4c15b98b1e1052d33ed8fbf4393d532.jpg,640,640,gun,464,142,522,196
armas_1851_jpg.rf.c3cdef667c9ca60a471fb0b724ba0b1f.jpg,640,640,gun,79,219,466,450
pistol_1403_jpg.rf.c45ded5c236d99ef0cf87f6e4c49337e.jpg,640,640,gun,211,282,250,387
CAR00177_jpg.rf.c46b96d7c33a3b7a9c214196736ee7fa.jpg,640,640,gun,462,282,616,381
pistol_1932_jpg.rf.c4cb336d255ccdc6a0bc39e25f24d9b4.jpg,640,640,gun,340,349,372,389
armas_2158_jpg.rf.c4ba03594dcd8fabb4ede0a7310af741.jpg,640,640,gun,49,108,640,300
pistol_361_jpg.rf.c409aad249527f5f9ddf92642ef5b370.jpg,640,640,gun,438,327,457,359
armas_3275_jpg.rf.c4a43686efd6ab9ba2e66296e5d32c74.jpg,640,640,gun,263,280,343,394
Robbery056_00010_jpg.rf.c416435c7c22f7ca828247a8a65b1409.jpg,640,640,gun,174,509,240,585
armas_2055_jpg.rf.c4f6026b5600f67d38f07929c6a6bcd4.jpg,640,640,gun,330,264,356,328
armas_1741_jpg.rf.c4cb9882bbf5cbf6cd7eb3abbb65077d.jpg,640,640,gun,29,76,610,595
armas_2370_jpg.rf.c3ffcc0df27aca78c321179148db9a8c.jpg,640,640,gun,38,173,457,494
armas_1278_jpg.rf.c44cd7cd762cfb137257b9bda4abd533.jpg,640,640,gun,59,231,79,271
armas_1278_jpg.rf.c44cd7cd762cfb137257b9bda4abd533.jpg,640,640,gun,36,417,60,464
armas_155_jpg.rf.c3e0a2e86ca0c0f3c22faf702fdd21da.jpg,640,640,gun,65,83,504,484
armas_562_jpg.rf.c4f3b7f9ea9efcb986c893c858945b0f.jpg,640,640,gun,12,27,408,332
pistol_1507_jpg.rf.c4d11f5542d027f9408409eb0eca3454.jpg,640,640,gun,275,240,287,259
pistol_2427_jpg.rf.c4fd249730e47f129ef143073d44673f.jpg,640,640,gun,389,556,420,596
pistol_2538_jpg.rf.c3f2ccdc10577521d36e767a013900d3.jpg,640,640,gun,334,480,348,539
pistol_2236_jpg.rf.c493a97d3c05b9fccac18912dce8f981.jpg,640,640,gun,189,485,210,513
armas_2585_jpg.rf.c4da0044fc638eda2d798beb46e27d90.jpg,640,640,gun,8,57,604,583
pistol_2473_jpg.rf.c52bff798c52e6de024a53999b60f396.jpg,640,640,gun,323,338,342,350
pistol_1106_jpg.rf.c508f7f3b9e3f6780eec740956fd4266.jpg,640,640,gun,362,319,396,344
pistol_259_jpg.rf.c5090363dca45f26fa701c1ede91a947.jpg,640,640,gun,474,253,500,293
pistol_2130_jpg.rf.c53a4230122c9f506b7ca0f573fd725f.jpg,640,640,gun,160,544,186,568
pistol_16_jpg.rf.c4e489a56535285eac8707463f1baaa0.jpg,640,640,gun,298,21,332,62
armas_3443_jpg.rf.c59a702c9f1c47ab80c4c492cf3126db.jpg,640,640,gun,277,177,382,285
armas_3443_jpg.rf.c59a702c9f1c47ab80c4c492cf3126db.jpg,640,640,gun,104,228,178,307
armas_3443_jpg.rf.c59a702c9f1c47ab80c4c492cf3126db.jpg,640,640,gun,87,309,153,380
pistol_326_jpg.rf.c552702134be25c86be80bae652824db.jpg,640,640,gun,359,192,380,228
pistol_997_jpg.rf.c5d1c40eb778035dabb7a861376b430c.jpg,640,640,gun,155,468,174,520
CA00474_jpg.rf.c5a693d47ef38ea73cb816eefcbe2c84.jpg,640,640,gun,473,182,549,292
armas_460_jpg.rf.c55a342bab5409303691925b7927a3e8.jpg,640,640,gun,193,111,246,178
armas_3344_jpg.rf.c545e272c9181644acb7519ddf36830c.jpg,640,640,gun,512,152,576,208
armas_3344_jpg.rf.c545e272c9181644acb7519ddf36830c.jpg,640,640,gun,78,193,103,217
pistol_407_jpg.rf.c5414f49f5945f2babc58a25c05f2291.jpg,640,640,gun,514,428,527,461
armas_3116_jpg.rf.c5d8024d325c03ece86434ee730fed40.jpg,640,640,gun,152,221,526,546
armas_3263_jpg.rf.c5e1e184d6d92b2fa97964e0f2ee9595.jpg,640,640,gun,26,232,519,523
armas_3263_jpg.rf.c5e1e184d6d92b2fa97964e0f2ee9595.jpg,640,640,gun,130,58,638,383
pistol_73_jpg.rf.c5b0c5d3800755cef3320bc2a253bdb0.jpg,640,640,gun,28,322,47,361
pistol_2005_jpg.rf.c55e4573e60042e7551e690d6b6b153c.jpg,640,640,gun,191,353,210,387
pistol_1821_jpg.rf.c6246b6c995bdb9424d5fec022daf4bf.jpg,640,640,gun,184,228,191,248
pistol_2466_jpg.rf.c621cc2d60303b69b6bf2689efef4735.jpg,640,640,gun,367,347,388,366
armas_2983_jpg.rf.c57bb034d9f8f9bb74742a32ecfadb21.jpg,640,640,gun,81,43,618,388
armas_526_jpg.rf.c5bb40def1678bf36b904e0d51cd0e23.jpg,640,640,gun,97,74,565,538
pistol_1231_jpg.rf.c6b55d7af437401aaf45b8d37246e49e.jpg,640,640,gun,113,432,165,491
armas_935_jpg.rf.c67d72b518c9d718cfdb01f4c77c4512.jpg,640,640,gun,202,116,429,389
pistol_1522_jpg.rf.c6ebde9f9e05e15a3a5a97970384ffc1.jpg,640,640,gun,133,437,147,476
pistol_851_jpg.rf.c5cbc5cf78d394cf7f8b7059c824b330.jpg,640,640,gun,466,440,493,479
armas_2725_jpg.rf.c70c207964e02ee73e60e5131171ba6d.jpg,640,640,gun,19,14,619,384
armas_1719_jpg.rf.c6c435d2a809a202a116f18292cb4265.jpg,640,640,gun,256,259,490,604
pistol_612_jpg.rf.c608a923a4c21f7c94a2039fd991b5ec.jpg,640,640,gun,386,219,413,253
armas_1300_jpg.rf.c64f363e4637a624b12f99f69a6559ba.jpg,640,640,gun,293,226,609,617
pistol_1768_jpg.rf.c6f86727aa2c96a85163c4d5266fc076.jpg,640,640,gun,457,244,465,268
armas_2312_jpg.rf.c690067575090726e04879832420bdd6.jpg,640,640,gun,7,14,632,618
pistol_500_jpg.rf.c649252abcc0d18dc86418a832c58ccd.jpg,640,640,gun,190,432,224,503
armas_3059_jpg.rf.c7397f9e1b268df24a88824bc0b694a7.jpg,640,640,gun,214,118,284,164
CAR00169_jpg.rf.c73655ceb69c9b1c826ac46cd6b25ba7.jpg,640,640,gun,107,155,213,271
pistol_1211_jpg.rf.c53cb7a3a51830ed46bd599d07cb6e92.jpg,640,640,gun,410,337,428,378
armas_1195_jpg.rf.c731bf0236095933885c75235b67584f.jpg,640,640,gun,0,89,619,460
pistol_870_jpg.rf.c75768ff5ed57c08f999c82d426f4cbc.jpg,640,640,gun,526,496,542,552
armas_3258_jpg.rf.c744c7c9dfb2ff74b212f5308b0150de.jpg,640,640,gun,304,185,405,357
armas_1612_jpg.rf.c71914a190dde10c590ddee1aed11c53.jpg,640,640,gun,29,20,620,526
pistol_2498_jpg.rf.c7e710f306b5c3cbb39c1625173f2c28.jpg,640,640,gun,357,231,365,241
armas_1524_jpg.rf.c74d65ffa08b3610d5e9f094bacbdff6.jpg,640,640,gun,463,204,576,454
armas_1572_jpg.rf.c7f07bfd546ebf81841588bfa73a87a0.jpg,640,640,gun,23,95,616,540
pistol_2661_jpg.rf.c860e1258315f421ed6827035f42e5a6.jpg,640,640,gun,329,226,336,237
pistol_1137_jpg.rf.c7b9f55ce427dd5df6223514de284af5.jpg,640,640,gun,345,198,377,243
armas_3437_jpg.rf.c87b7ceeb7edf2606b6464dff5494d80.jpg,640,640,gun,31,60,603,485
pistol_2490_jpg.rf.c8939f7fbe16c108174eedb9c0038fde.jpg,640,640,gun,334,313,346,334
armas_2256_jpg.rf.c74b4ba84972da1b99b1d79c63e14a9d.jpg,640,640,gun,52,80,188,261
pistol_133_jpg.rf.c875de31f840c2efff6e951a383237c4.jpg,640,640,gun,466,487,485,564
pistol_45_jpg.rf.c816aab1ba8fb4d9eef3cff7cafd6607.jpg,640,640,gun,228,80,246,130
CA00588_jpg.rf.c74e92fcd2316ddf6770ddc315fa7cb6.jpg,640,640,gun,477,278,585,444
pistol_820_jpg.rf.c8d14e6eb32df5fceae519fa8249e356.jpg,640,640,gun,241,262,273,287
armas_1245_jpg.rf.c867079b7a8a45c94b66798c84391294.jpg,640,640,gun,44,86,163,226
armas_3422_jpg.rf.c789d8d6540127230ff8db206f7453fb.jpg,640,640,gun,217,108,282,224
armas_1121_jpg.rf.c7af755a39c15161b81586ed00ab1717.jpg,640,640,gun,347,422,419,603
armas_2908_jpg.rf.c8a6cf3b43afa512389368d3661f667f.jpg,640,640,gun,14,4,624,616
armas_1498_jpg.rf.c84da107202656f290f412ba589cd37f.jpg,640,640,gun,68,205,553,610
armas_2152_jpg.rf.c76bf6126706a129a0341894e96e3689.jpg,640,640,gun,53,44,597,638
armas_1236_jpg.rf.c842b4dd85ff5d348974bc3e55ede885.jpg,640,640,gun,39,13,630,612
pistol_2322_jpg.rf.c8d256f028f6bfcc92cd116691eb73f5.jpg,640,640,gun,408,368,441,398
pistol_99_jpg.rf.c8da6721a77ee7459bcc4d21629499e6.jpg,640,640,gun,533,449,565,490
pistol_2364_jpg.rf.c78a96b3a01fb0f91d92e17fc76fab91.jpg,640,640,gun,203,409,209,453
CAR01446_jpg.rf.c8d69cf46aa3858adc5882c809d05f70.jpg,640,640,gun,43,338,164,417
armas_1771_jpg.rf.c7f7e68598246562a381c71b5d40c9a3.jpg,640,640,gun,29,4,629,364
pistol_803_jpg.rf.c8dd241075e68d745c756e46af5f45c8.jpg,640,640,gun,269,271,290,310
armas_1040_jpg.rf.c8fa6072259059fdc342c7f3b7bf70ad.jpg,640,640,gun,26,105,606,615
armas_2472_jpg.rf.c909845a32d26f19cead76cfbb417060.jpg,640,640,gun,226,234,270,373
pistol_2055_jpg.rf.c7e7c258f09d193ad5fe932b67e93756.jpg,640,640,gun,171,334,181,365
pistol_1698_jpg.rf.c938395c6ab3bba8fd30ae0cdeb0545f.jpg,640,640,gun,204,476,214,527
pistol_265_jpg.rf.c8de7f7c86d7186d9bcbcca7b753d0e5.jpg,640,640,gun,457,234,483,268
armas_1798_jpg.rf.c9a11d27bac0e6a4f79a3d71e66a71e3.jpg,640,640,gun,6,8,626,614
pistol_1954_jpg.rf.c945b11024118c51331d8e40c1520f04.jpg,640,640,gun,444,293,451,317
armas_1039_jpg.rf.c9440c714e05d73327d704f6c84b51dd.jpg,640,640,gun,351,173,570,474
armas_3402_jpg.rf.c93e9eca96283d3a3d6b71be69a20ee2.jpg,640,640,gun,106,120,466,579
CAR00116_jpg.rf.c9838bedd27506a42870e60572f713a8.jpg,640,640,gun,46,368,196,622
armas_234_jpg.rf.ca1c439605ad147e658dcc5eede844a6.jpg,640,640,gun,118,8,602,634
pistol_152_jpg.rf.c97ee0878491226956bb819783730d64.jpg,640,640,gun,213,522,237,600
armas_3412_jpg.rf.c966fed6a0cebff386c31989e2332ef4.jpg,640,640,gun,494,207,593,272
armas_3412_jpg.rf.c966fed6a0cebff386c31989e2332ef4.jpg,640,640,gun,404,294,524,347
pistol_1640_jpg.rf.c9e7c10047e556b910b6a4dca45b7e3b.jpg,640,640,gun,252,438,286,542
pistol_2407_jpg.rf.c92725d301466590bf48d0d6ef8b8470.jpg,640,640,gun,307,477,332,518
armas_3546_jpg.rf.c9ca71851d842660b74f994d8c5c48c4.jpg,640,640,gun,308,262,464,412
pistol_1266_jpg.rf.c9bb2fea06a3499df0baa16a0ebe9fda.jpg,640,640,gun,310,503,366,555
