filename,width,height,class,xmin,ymin,xmax,ymax
aerial-view-blue-ballpoint-pen-cap-isolated-white-background-plastic-pencil-vertical-position-classic-design-179972173_jpg.rf.f3524d3b5b84a43a5617f072f21020ec.jpg,416,416,caps,160,75,249,325
IMG_1318_JPG_jpg.rf.a49a612d3da8d6a7824a31d4d7426257.jpg,416,416,one_black,199,84,362,205
IMG_1318_JPG_jpg.rf.a49a612d3da8d6a7824a31d4d7426257.jpg,416,416,three_black,61,202,309,390
IMG_1318_JPG_jpg.rf.a49a612d3da8d6a7824a31d4d7426257.jpg,416,416,three_white,4,145,241,301
IMG_1318_JPG_jpg.rf.a49a612d3da8d6a7824a31d4d7426257.jpg,416,416,three_green,145,145,398,266
IMG_1318_JPG_jpg.rf.a49a612d3da8d6a7824a31d4d7426257.jpg,416,416,one_monami,238,114,326,326
download-2-_jpg.rf.ca907548ac417fd6282f64e850e9afe4.jpg,416,416,caps,58,191,205,352
5040244616_33a8dd7a03_o_jpg.rf.7039a67393a159b97e75411cc76c7dff.jpg,640,640,0,279,209,593,640
Atlas-MyShop-Atlas-stationery-online_jpg.rf.9041a3ee970dbc2be0f0b235f78aa14c.jpg,640,640,plastic-pen,254,118,510,597
Atlas-MyShop-Atlas-stationery-online_jpg.rf.9041a3ee970dbc2be0f0b235f78aa14c.jpg,640,640,plastic-pen,227,293,250,506
Atlas-MyShop-Atlas-stationery-online_jpg.rf.9041a3ee970dbc2be0f0b235f78aa14c.jpg,640,640,plastic-pen,209,293,232,527
Atlas-MyShop-Atlas-stationery-online_jpg.rf.9041a3ee970dbc2be0f0b235f78aa14c.jpg,640,640,plastic-pen,191,294,211,486
Atlas-MyShop-Atlas-stationery-online_jpg.rf.9041a3ee970dbc2be0f0b235f78aa14c.jpg,640,640,plastic-pen,132,295,165,509
Atlas-MyShop-Atlas-stationery-online_jpg.rf.9041a3ee970dbc2be0f0b235f78aa14c.jpg,640,640,plastic-pen,115,299,138,532
Atlas-MyShop-Atlas-stationery-online_jpg.rf.9041a3ee970dbc2be0f0b235f78aa14c.jpg,640,640,plastic-pen,91,322,123,515
56984432_65f259d278_o_jpg.rf.f2838948ce823614a73232d6a371e038.jpg,640,640,0,151,0,350,542
56984432_65f259d278_o_jpg.rf.f2838948ce823614a73232d6a371e038.jpg,640,640,0,300,9,445,343
56984432_65f259d278_o_jpg.rf.f2838948ce823614a73232d6a371e038.jpg,640,640,0,322,12,527,454
50675215173_0643e3a2ab_o_jpg.rf.549c23782410527f7670e70e63acde22.jpg,640,640,0,323,8,639,251
20220603_142659_jpg.rf.bccb1ac80d0fe6977348dfbea5efc226.jpg,416,416,back cap,209,120,321,208
IMG_1163_JPG_jpg.rf.27b179519dfc3b66603c247d708e6a6e.jpg,416,416,one_black,33,63,328,149
IMG_1163_JPG_jpg.rf.27b179519dfc3b66603c247d708e6a6e.jpg,416,416,three_black,109,248,358,314
IMG_1163_JPG_jpg.rf.27b179519dfc3b66603c247d708e6a6e.jpg,416,416,three_white,154,157,185,332
IMG_1163_JPG_jpg.rf.27b179519dfc3b66603c247d708e6a6e.jpg,416,416,three_green,99,176,383,205
IMG_1163_JPG_jpg.rf.27b179519dfc3b66603c247d708e6a6e.jpg,416,416,one_monami,209,51,308,285
IMG_1309_JPG_jpg.rf.45c29706399a40ea929fff4e6ee4820b.jpg,416,416,one_black,58,213,229,369
IMG_1309_JPG_jpg.rf.45c29706399a40ea929fff4e6ee4820b.jpg,416,416,three_black,118,24,356,210
IMG_1309_JPG_jpg.rf.45c29706399a40ea929fff4e6ee4820b.jpg,416,416,three_white,176,82,397,282
IMG_1309_JPG_jpg.rf.45c29706399a40ea929fff4e6ee4820b.jpg,416,416,three_green,30,147,281,280
IMG_1309_JPG_jpg.rf.45c29706399a40ea929fff4e6ee4820b.jpg,416,416,one_monami,87,79,174,328
IMG_1316_JPG_jpg.rf.dd550cc6c1183dbf89320bcf1cf49f31.jpg,416,416,one_black,201,82,372,213
IMG_1316_JPG_jpg.rf.dd550cc6c1183dbf89320bcf1cf49f31.jpg,416,416,three_black,68,210,318,406
IMG_1316_JPG_jpg.rf.dd550cc6c1183dbf89320bcf1cf49f31.jpg,416,416,three_white,10,152,248,322
IMG_1316_JPG_jpg.rf.dd550cc6c1183dbf89320bcf1cf49f31.jpg,416,416,three_green,149,153,405,280
IMG_1316_JPG_jpg.rf.dd550cc6c1183dbf89320bcf1cf49f31.jpg,416,416,one_monami,247,115,332,339
00000211_jpg.rf.5b7b2c9be3cc52c0e54864c4e1e84803.jpg,640,640,pen,5,97,639,494
00000356_jpg.rf.1335401d08c65e25d02f16c0b885891c.jpg,640,640,pen,59,23,164,616
00000356_jpg.rf.1335401d08c65e25d02f16c0b885891c.jpg,640,640,0,214,34,296,622
00000356_jpg.rf.1335401d08c65e25d02f16c0b885891c.jpg,640,640,0,358,20,421,619
00000356_jpg.rf.1335401d08c65e25d02f16c0b885891c.jpg,640,640,0,481,20,563,613
IMG_0957_JPG_jpg.rf.0014b3c778eb979c170ad7ec05d30058.jpg,416,416,one_black,71,322,304,349
IMG_0957_JPG_jpg.rf.0014b3c778eb979c170ad7ec05d30058.jpg,416,416,three_black,103,254,340,295
IMG_0957_JPG_jpg.rf.0014b3c778eb979c170ad7ec05d30058.jpg,416,416,three_white,108,69,245,234
IMG_0957_JPG_jpg.rf.0014b3c778eb979c170ad7ec05d30058.jpg,416,416,three_green,171,149,366,251
IMG_0957_JPG_jpg.rf.0014b3c778eb979c170ad7ec05d30058.jpg,416,416,one_monami,44,18,73,240
IMG_0963_JPG_jpg.rf.bfe9c09412bb9251108e72b4656602e7.jpg,416,416,one_black,67,318,303,353
IMG_0963_JPG_jpg.rf.bfe9c09412bb9251108e72b4656602e7.jpg,416,416,three_black,102,248,338,299
IMG_0963_JPG_jpg.rf.bfe9c09412bb9251108e72b4656602e7.jpg,416,416,three_white,111,62,253,232
IMG_0963_JPG_jpg.rf.bfe9c09412bb9251108e72b4656602e7.jpg,416,416,three_green,175,146,358,251
IMG_0963_JPG_jpg.rf.bfe9c09412bb9251108e72b4656602e7.jpg,416,416,one_monami,39,4,77,239
00000336_jpg.rf.e2195c476723f9a27cd3ae129cfda95f.jpg,640,640,pen,15,42,617,564
15114896357_bd7a587e67_b_jpg.rf.8e52531890bfefd7761b53f9f975733f.jpg,640,640,0,104,127,640,352
16631703257_a342c72e71_b_jpg.rf.d7fd5ccf3f524f5a12f0f7250ef726fb.jpg,640,640,0,117,449,554,542
IMG_1150_JPG_jpg.rf.ca9e443149ed58def91a54a81b3dcd38.jpg,416,416,one_black,27,103,293,144
IMG_1150_JPG_jpg.rf.ca9e443149ed58def91a54a81b3dcd38.jpg,416,416,three_black,107,279,390,341
IMG_1150_JPG_jpg.rf.ca9e443149ed58def91a54a81b3dcd38.jpg,416,416,three_white,134,169,188,387
IMG_1150_JPG_jpg.rf.ca9e443149ed58def91a54a81b3dcd38.jpg,416,416,three_green,88,172,371,219
IMG_1150_JPG_jpg.rf.ca9e443149ed58def91a54a81b3dcd38.jpg,416,416,one_monami,162,67,323,307
IMG_0949_JPG_jpg.rf.884c01c266e86987a6ddee50d53f0355.jpg,416,416,one_black,87,314,319,346
IMG_0949_JPG_jpg.rf.884c01c266e86987a6ddee50d53f0355.jpg,416,416,three_black,115,252,360,290
IMG_0949_JPG_jpg.rf.884c01c266e86987a6ddee50d53f0355.jpg,416,416,three_white,119,63,252,231
IMG_0949_JPG_jpg.rf.884c01c266e86987a6ddee50d53f0355.jpg,416,416,three_green,176,138,389,245
IMG_0949_JPG_jpg.rf.884c01c266e86987a6ddee50d53f0355.jpg,416,416,one_monami,64,23,84,240
IMG_0959_JPG_jpg.rf.6ea3586bbba29a0bed7832520ab99807.jpg,416,416,one_black,64,316,298,346
IMG_0959_JPG_jpg.rf.6ea3586bbba29a0bed7832520ab99807.jpg,416,416,three_black,98,252,331,293
IMG_0959_JPG_jpg.rf.6ea3586bbba29a0bed7832520ab99807.jpg,416,416,three_white,103,66,241,228
IMG_0959_JPG_jpg.rf.6ea3586bbba29a0bed7832520ab99807.jpg,416,416,three_green,166,145,354,250
IMG_0959_JPG_jpg.rf.6ea3586bbba29a0bed7832520ab99807.jpg,416,416,one_monami,35,7,68,241
00000051_jpg.rf.7663d0ac0aa182a1794247bed977912c.jpg,640,640,pen,91,174,584,542
atlas-pen_-Search-Result-_-eBay-1-_jpg.rf.bda449330c43118dc139c7983f8a80ac.jpg,640,640,plastic-pen,293,32,371,600
00000167_jpg.rf.c34b340f332b85783e9f202ae01e680b.jpg,640,640,pen,14,0,637,625
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-08-01_jpg.rf.ce1fc720d20d5ba47b70646fbeaa1af7.jpg,640,640,gun,18,23,640,640
IMG_20211103_065809_jpg.rf.74379b82dcbdb76f6e0af88b9bcc2286.jpg,416,500,highlighter,48,24,332,284
IMG_20220401_194802_jpg.rf.857ce8b91e651b4a9bfbd4aa55629099.jpg,416,416,Pen,167,92,351,157
knife_107_jpg.rf.3c4adc83988e343241d372174aafbd43.jpg,640,640,knife,3,0,640,640
knife_1086_jpg.rf.48cc9c4486f70f32107e0d21da0b74de.jpg,640,640,knife,4,0,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-12-01_jpg.rf.722637b68721dd93d71baa9717bd9cca.jpg,640,640,gun,0,0,640,640
knife_1079_jpg.rf.888f0cef609f2c73fefa83141aeb80ad.jpg,640,640,knife,0,5,640,640
knife_1080_jpg.rf.92773186b458fb6c8e48d940ffe4474f.jpg,640,640,knife,5,0,640,640
IMG_20211103_065742_jpg.rf.f9cd07bdcc89517cc9e5b356f7f9a880.jpg,416,500,pen,0,117,182,356
IMG_20211103_065742_jpg.rf.f9cd07bdcc89517cc9e5b356f7f9a880.jpg,416,500,pencil,178,131,415,422
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-12-01_jpg.rf.92783f2eb0a6c2cc135c70a0d3069da0.jpg,640,640,gun,0,0,640,640
IMG_20211103_065742_jpg.rf.159ffbf2d09b900edea8dc0c3d42bada.jpg,416,500,pen,0,55,222,317
IMG_20211103_065742_jpg.rf.159ffbf2d09b900edea8dc0c3d42bada.jpg,416,500,pencil,122,144,415,483
knife_1069_jpg.rf.4a7fcbe297999d30152a68099a9e58ce.jpg,640,640,knife,0,0,640,640
knife_1074_jpg.rf.6b8d8aa85c381a3f5d2fc019a594483c.jpg,640,640,knife,7,4,640,640
IMG_20220401_194802_jpg.rf.84e818d4ce6d8bab4c467a240543a5d6.jpg,416,416,Pen,167,92,351,157
IMG_20220401_194923_jpg.rf.fd39b44188b69f115b51f71a10aa9000.jpg,416,416,Pen,229,105,262,349
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-08-01_jpg.rf.135433685b0400b6382d0f39586381cf.jpg,640,640,gun,18,23,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-12-51_jpg.rf.d81edf4450545de736ecba1578de12a8.jpg,640,640,gun,0,0,640,640
knife_1084_jpg.rf.e483e476679eece8e9d9013132345167.jpg,640,640,knife,11,3,640,640
IMG_20220401_194802_jpg.rf.a0ab1a1e6ef17360210d41e92fcacbe8.jpg,416,416,Pen,167,92,351,157
20220325_005407-opencv0-00-59-03_jpg.rf.7bfebf5fcbcd4438e6d57d719cda015d.jpg,640,640,gun,0,0,640,640
knife_1082_jpg.rf.3b38aaed9432d7b03e07ef65edc1d113.jpg,640,640,knife,0,2,640,640
knife_1077_jpg.rf.d81dbb791a3b262ac3ef9d5027963051.jpg,640,640,knife,5,0,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-08-51_jpg.rf.7b2c0be00271037e57547a01609b48e3.jpg,640,640,gun,24,0,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-15-52_jpg.rf.350420eb5830d5e45db7dc515fcbcd15.jpg,640,640,gun,12,0,640,640
IMG_20220401_194917_jpg.rf.953872ee443291e5e607f8b18d87331d.jpg,416,416,Pen,158,131,307,205
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-12-51_jpg.rf.4c92904401e363f703d2d9381eb3ea85.jpg,640,640,gun,42,15,640,640
IMG_20220401_194937_jpg.rf.bb797cb1a679f97028734f8b33019175.jpg,416,416,Pen,140,92,230,229
IMG_20220401_194819_jpg.rf.a98c743a901a0f63c36ea7810651493a.jpg,416,416,Pen,149,52,402,255
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-15-52_jpg.rf.32a8ee85f2b0392783717d50505b294a.jpg,640,640,gun,12,0,640,640
knife_1072_jpg.rf.064c83b87ab21ce335ef6022b43c9158.jpg,640,640,knife,4,0,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-15-52_jpg.rf.43494f1d7f24ee97506c41fbdec50011.jpg,640,640,gun,0,12,640,640
IMG_20211103_065749_jpg.rf.5f291e7636ef266fa0abfbf8dce77318.jpg,416,500,highlighter,199,97,415,312
IMG_20211103_065749_jpg.rf.5f291e7636ef266fa0abfbf8dce77318.jpg,416,500,pencil,14,37,289,328
IMG_20211103_065749_jpg.rf.5f291e7636ef266fa0abfbf8dce77318.jpg,416,500,pen,124,134,415,396
IMG_20220401_194710_jpg.rf.bbb8332c2e880a4d7f935aef91009c63.jpg,416,416,Pen,25,49,353,274
knife_1075_jpg.rf.93f120caee3277dfc06a9366e76c2305.jpg,640,640,knife,0,0,640,640
IMG_20211103_065749_jpg.rf.7357f69870b7c37a81f545fc3f1c4771.jpg,416,500,highlighter,105,12,369,229
IMG_20211103_065749_jpg.rf.7357f69870b7c37a81f545fc3f1c4771.jpg,416,500,pencil,0,107,268,415
IMG_20211103_065749_jpg.rf.7357f69870b7c37a81f545fc3f1c4771.jpg,416,500,pen,115,79,408,314
IMG_20211103_065747_jpg.rf.7d28ecf2efd03f9489ea9c0eb409d294.jpg,416,500,pen,2,109,322,287
IMG_20211103_065747_jpg.rf.7d28ecf2efd03f9489ea9c0eb409d294.jpg,416,500,pencil,0,235,138,372
IMG_20211103_065747_jpg.rf.7d28ecf2efd03f9489ea9c0eb409d294.jpg,416,500,highlighter,2,41,291,204
IMG_20211103_065749_jpg.rf.b8417d829dd4c160f25bd24f4ed40a30.jpg,416,500,highlighter,154,66,404,208
IMG_20211103_065749_jpg.rf.b8417d829dd4c160f25bd24f4ed40a30.jpg,416,500,pencil,9,103,236,361
IMG_20211103_065749_jpg.rf.b8417d829dd4c160f25bd24f4ed40a30.jpg,416,500,pen,130,127,415,307
IMG_20211103_065747_jpg.rf.f044b768923b7907b6882f05057cde75.jpg,416,500,pen,2,104,311,302
IMG_20211103_065747_jpg.rf.f044b768923b7907b6882f05057cde75.jpg,416,500,pencil,0,244,150,392
IMG_20211103_065747_jpg.rf.f044b768923b7907b6882f05057cde75.jpg,416,500,highlighter,0,30,279,230
IMG_20220401_194802_jpg.rf.d79fa86eaa3fba376d459c7bdfe8fa1d.jpg,416,416,Pen,167,92,351,157
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-08-01_jpg.rf.d63c50ec661a5693eefe3f8a07965930.jpg,640,640,gun,0,18,640,640
20220325_005407-opencv0-00-56-03_jpg.rf.dd13d556a86c72484680e46a1f59ada2.jpg,640,640,gun,16,13,640,640
knife_1076_jpg.rf.629340df64d460f161cb82c7d73a2344.jpg,640,640,knife,17,0,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-15-52_jpg.rf.53a79fe761656420216dfe174f255307.jpg,640,640,gun,12,28,640,640
IMG_20211103_065807_jpg.rf.89ad0fbe0bd0a4af2305f7e33f4f7100.jpg,416,500,highlighter,102,74,232,267
IMG_20220401_194929_jpg.rf.b476b0001ebc36b16aab16370be7a9ed.jpg,416,416,Pen,219,95,284,298
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-12-01_jpg.rf.62a9c726709a7a2bb36a27b6db892843.jpg,640,640,gun,12,0,640,640
IMG_20220401_194802_jpg.rf.730cda26e74bd99213ba14d1ef6c75de.jpg,416,416,Pen,167,92,351,157
IMG_20220401_194819_jpg.rf.c3100ee8592609694cf6a1f0a37f5419.jpg,416,416,Pen,149,52,402,255
20220325_005407-opencv0-00-58-03_jpg.rf.5278cf47a05f42950fb7ed24e274b4b1.jpg,640,640,gun,0,0,640,640
IMG_20220401_194929_jpg.rf.cedd44e595cafad66715dcd83dd198fe.jpg,416,416,Pen,219,95,284,298
PIC00021_jpg.rf.ee44155267b9680ae1d6d28ecdc4bbc5.jpg,640,640,Pencil - Pen,139,82,172,549
PIC00021_jpg.rf.ee44155267b9680ae1d6d28ecdc4bbc5.jpg,640,640,Pencil - Pen,318,116,348,517
PIC00021_jpg.rf.ee44155267b9680ae1d6d28ecdc4bbc5.jpg,640,640,Pencil - Pen,376,140,397,495
PIC00021_jpg.rf.ee44155267b9680ae1d6d28ecdc4bbc5.jpg,640,640,Pencil - Pen,490,98,525,541
PIC00021_jpg.rf.ee44155267b9680ae1d6d28ecdc4bbc5.jpg,640,640,Pencil - Pen,259,105,298,534
PIC00021_jpg.rf.ee44155267b9680ae1d6d28ecdc4bbc5.jpg,640,640,Pencil - Pen,430,105,458,558
PIC00021_jpg.rf.ee44155267b9680ae1d6d28ecdc4bbc5.jpg,640,640,Pencil - Pen,193,123,229,540
knife_1068_jpg.rf.4d454148f2551a5c8743c0b1f6d0f23f.jpg,640,640,knife,5,0,640,640
3-opencv0-00-14-03_jpg.rf.c85b958f8ff1347b944df691fb482c2d.jpg,640,640,gun,17,14,639,640
20220325_005407-opencv0-01-09-00_jpg.rf.f9763a6d0e08bbdab98d21ed97ab760b.jpg,640,640,gun,0,23,640,640
PIC00022_jpg.rf.ece4d1f3a1b97db0e48d57f551f51224.jpg,640,640,Pencil - Pen,373,87,399,524
PIC00022_jpg.rf.ece4d1f3a1b97db0e48d57f551f51224.jpg,640,640,Pencil - Pen,188,111,218,521
PIC00022_jpg.rf.ece4d1f3a1b97db0e48d57f551f51224.jpg,640,640,Pencil - Pen,254,106,281,527
PIC00022_jpg.rf.ece4d1f3a1b97db0e48d57f551f51224.jpg,640,640,Pencil - Pen,312,137,341,509
PIC00022_jpg.rf.ece4d1f3a1b97db0e48d57f551f51224.jpg,640,640,Pencil - Pen,439,134,471,520
PIC00022_jpg.rf.ece4d1f3a1b97db0e48d57f551f51224.jpg,640,640,Pencil - Pen,133,143,167,516
PIC00022_jpg.rf.ece4d1f3a1b97db0e48d57f551f51224.jpg,640,640,Pencil - Pen,495,130,536,545
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-14-51_jpg.rf.ece216f5cab190958cd38997de6b2ab9.jpg,640,640,gun,14,20,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-08-51_jpg.rf.80236ab16b4b5de3f85684b034b98647.jpg,640,640,gun,24,0,640,640
IMG_20220401_194756_jpg.rf.ce51a447238ef6782328373103fd9256.jpg,416,416,Pen,128,155,192,302
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-12-01_jpg.rf.c9de1229aa490c37d902ee6d761e3617.jpg,640,640,gun,14,0,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-15-52_jpg.rf.8155345e76b28e0fd53e032ff3598799.jpg,640,640,gun,28,12,640,640
knife_1071_jpg.rf.5d196f5cca0242accf2156e2e94400cc.jpg,640,640,knife,13,3,640,640
IMG_20220401_194756_jpg.rf.480bf4053caab57e6061ef83e9988aa8.jpg,416,416,Pen,128,155,192,302
knife_106_jpg.rf.10e76dcb7b130928e9c634822c932bd5.jpg,640,640,knife,2,0,640,640
PIC00020_jpg.rf.27d38b63132af39f90afc88d85757743.jpg,640,640,Pencil - Pen,203,36,256,609
PIC00020_jpg.rf.27d38b63132af39f90afc88d85757743.jpg,640,640,Pencil - Pen,374,40,429,609
20220325_005407-opencv0-00-57-03_jpg.rf.53354e896d8322175cc8a96a4fab060d.jpg,640,640,gun,13,0,640,640
PIC00019_jpg.rf.1e92b1b60553c2d4eb96858b82cfac34.jpg,640,640,Pencil - Pen,23,47,69,579
PIC00019_jpg.rf.1e92b1b60553c2d4eb96858b82cfac34.jpg,640,640,Pencil - Pen,197,48,238,579
PIC00019_jpg.rf.1e92b1b60553c2d4eb96858b82cfac34.jpg,640,640,Pencil - Pen,108,47,156,585
PIC00019_jpg.rf.1e92b1b60553c2d4eb96858b82cfac34.jpg,640,640,Pencil - Pen,274,73,318,579
PIC00019_jpg.rf.1e92b1b60553c2d4eb96858b82cfac34.jpg,640,640,Pencil - Pen,420,71,457,585
PIC00019_jpg.rf.1e92b1b60553c2d4eb96858b82cfac34.jpg,640,640,Pencil - Pen,495,89,535,580
PIC00019_jpg.rf.1e92b1b60553c2d4eb96858b82cfac34.jpg,640,640,Pencil - Pen,573,89,613,583
PIC00019_jpg.rf.1e92b1b60553c2d4eb96858b82cfac34.jpg,640,640,Pencil - Pen,351,101,386,576
3-opencv0-00-14-03_jpg.rf.41128e981483f819fc918eac85271b38.jpg,640,640,gun,0,0,640,640
3-opencv0-00-14-03_jpg.rf.71f3ea16c5a982a9c76f31a23c55a0eb.jpg,640,640,gun,14,0,640,640
20220325_005407-opencv0-01-09-00_jpg.rf.65ee589643f65c6469bf9a697f2412e7.jpg,640,640,gun,6,0,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-18-02_jpg.rf.cfc83a221817276271ffae24b3578e0a.jpg,640,640,gun,35,15,640,640
Pens-Pencils-Archives-Grade1-lk-1-_jpg.rf.9974219e1fc6de8d944ca72439e28fc4.jpg,640,640,plastic-pen,266,1,364,640
IMG_20220401_194719_jpg.rf.2a5c9f38b2aa505f17eab88106d2fe15.jpg,416,416,Pen,55,111,415,185
knife_1041_jpg.rf.d073534cf7eaa3d6e858c8264f337187.jpg,640,640,knife,0,6,640,640
IMG_20220401_194929_jpg.rf.c83ebc48f5a1240a190a34c2b4d9cded.jpg,416,416,Pen,219,95,284,298
IMG_20220401_194719_jpg.rf.cfe4df2d15bd772e1eed817a7a7bc631.jpg,416,416,Pen,55,111,415,185
IMG_20220401_194710_jpg.rf.9b6f552ec419603a007c5dc7427f210c.jpg,416,416,Pen,25,49,353,274
IMG_20220401_194828_jpg.rf.432e0307c862d65c367b7a6388e24f7c.jpg,416,416,Pen,146,108,310,153
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-13-01_jpg.rf.b8215cb068ccf84c0dac7370652ea0fd.jpg,640,640,gun,13,0,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-15-02_jpg.rf.e00015bf6d8ac1c7c7daba05fd84ddae.jpg,640,640,gun,11,22,640,640
knife_1070_jpg.rf.6584fd70d04bf05ead009717c9761906.jpg,640,640,knife,0,0,640,640
PIC00018_jpg.rf.fd531566da0004bac8ae4ab9bc68e7c9.jpg,640,640,Pencil - Pen,23,141,461,479
IMG_20220401_194740_jpg.rf.46b2f4a21267e526a9fc89fbbf63b8af.jpg,416,416,Pen,201,86,262,334
20220325_005407-opencv0-00-54-03_jpg.rf.3fea20e56567efd0e6f922450bbcbcc7.jpg,640,640,gun,0,28,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-17-52_jpg.rf.2f2250db2d9a69c04d819307d9fe9fb2.jpg,640,640,gun,0,42,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-16-52_jpg.rf.839e67a0a84dc7cc7a072df8472a3188.jpg,640,640,gun,0,35,640,640
IMG_20220401_194719_jpg.rf.e89f954ce5ed6942ac44485e9ddca484.jpg,416,416,Pen,55,111,415,185
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-14-01_jpg.rf.d1cdf28f55fc83c494b2d05afa7be93a.jpg,640,640,gun,0,35,640,640
IMG_20220401_194923_jpg.rf.af9ced7d45a2536c1206e91db3db8472.jpg,416,416,Pen,229,105,262,349
IMG_20220401_194828_jpg.rf.d310941a4e59e213fefb9a9ea9baa885.jpg,416,416,Pen,146,108,310,153
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-16-02_jpg.rf.17e102859073e24fd4aceb68f3c154f6.jpg,640,640,gun,32,0,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-12-51_jpg.rf.d161bb2c4243b48b103961b02aef152b.jpg,640,640,gun,42,15,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-14-01_jpg.rf.da0b04f8904e89861322e422a896b656.jpg,640,640,gun,12,0,640,640
IMG_20220401_194740_jpg.rf.4fc932600e852b94244aaebaae5e0f3e.jpg,416,416,Pen,201,86,262,334
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-15-52_jpg.rf.5fbc72c768610bde997a01f8019b077f.jpg,640,640,gun,12,28,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-17-52_jpg.rf.e4e6113417fa3c41ac6345ba9ae06aa4.jpg,640,640,gun,42,0,640,640
IMG_20220401_194749_jpg.rf.131c5873b7a605108381e941787b5f07.jpg,416,416,Pen,167,155,233,341
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-17-02_jpg.rf.50ca351e78398186f81fe36acc399b17.jpg,640,640,gun,0,16,640,640
knife_1073_jpg.rf.964313fa856b261af000a1f2ff9f9e8c.jpg,640,640,knife,4,3,640,640
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-08-51_jpg.rf.6b5e0c2f1e98b4692d8f8a22d8eaf165.jpg,640,640,gun,24,23,640,640
3-opencv0-00-23-02_jpg.rf.171589df31d089f2529f0dac992c1b03.jpg,640,640,gun,17,0,640,640
IMG_20220401_194719_jpg.rf.d4763537483a967a109e7d0dd7b8321a.jpg,416,416,Pen,55,111,415,185
IMG_20220401_194749_jpg.rf.d93c3d0364d4da3fb1c8d6ca022613a1.jpg,416,416,Pen,167,155,233,341
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-07-51_jpg.rf.b2cb42b85c16311e55ab05ab28ba5127.jpg,640,640,gun,0,28,640,640
IMG_20220401_194811_jpg.rf.585f8ad43ac631fde91d1d5540f448b3.jpg,416,416,Pen,185,61,265,276
IMG_20220401_194811_jpg.rf.a24ed6ceaa4d246827ac22aca8f66444.jpg,416,416,Pen,185,61,265,276
IMG_20211103_065745_jpg.rf.b979f1286e8f4c8368b2cb42bd6a027e.jpg,416,500,pen,102,110,401,188
IMG_20211103_065745_jpg.rf.b979f1286e8f4c8368b2cb42bd6a027e.jpg,416,500,pencil,5,177,176,281
IMG_20211103_065745_jpg.rf.b979f1286e8f4c8368b2cb42bd6a027e.jpg,416,500,highlighter,113,25,393,141
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-15-02_jpg.rf.c083d3a1c4f1fb73462b7411097f596a.jpg,640,640,gun,0,0,640,640
IMG_20211103_065821_jpg.rf.45c71c7af55006e54abc5d2209ff2adf.jpg,416,500,pen,168,72,339,331
Video-shows-armed-robbery-of-Denver-gas-station-opencv0-00-12-01_jpg.rf.6d26577c5d66fcbcd1c5378dfdde5392.jpg,640,640,gun,42,0,640,640
IMG_20220401_194740_jpg.rf.44b8157727b3fb31b51c062caa4e0485.jpg,416,416,Pen,201,86,262,334
IMG_20220401_194923_jpg.rf.d1e8cf04d7ad9a0e5443ba06830a2484.jpg,416,416,Pen,229,105,262,349
IMG_20211103_065742_jpg.rf.b02af9d58e52b0be4915e25c00e9faca.jpg,416,500,pen,0,88,197,341
IMG_20211103_065742_jpg.rf.b02af9d58e52b0be4915e25c00e9faca.jpg,416,500,pencil,153,134,415,452
IMG_20220401_194740_jpg.rf.fc58c95ae3230483211a73d17b61372f.jpg,416,416,Pen,201,86,262,334
IMG_20220401_194950_jpg.rf.6b3b147d731d36729577a1807dd492ad.jpg,416,416,Pen,65,112,353,261
